30305	4377.574966
29912	4377.60702
29491	4377.655059
29491	4377.686091
29054	4377.718745
28634	4377.782838
28634	4377.815017
28196	4377.847054
27795	4377.894908
27795	4377.92708
27400	4377.959062
27027	4378.022785
26663	4378.08697
26663	4378.119169
26317	4378.151156
26006	4378.198862
26006	4378.231167
25697	4378.263153
25449	4378.326874
25449	4378.359212
25207	4378.391159
24995	4378.438825
24995	4378.471217
24812	4378.503341
24665	4378.566826
24665	4378.597291
24545	4378.629254
24454	4378.678841
24380	4378.742817
24380	4378.77329
24358	4378.806888
24358	4378.839296
24358	4378.8713
24395	4378.918807
24462	4378.982845
24462	4379.013342
24548	4379.046759
24548	4379.078334
24669	4379.109314
24840	4379.158859
24840	4379.189385
25019	4379.222877
25235	4379.28706
25235	4379.319549
25484	4379.3514
25756	4379.399037
25756	4379.431437
26064	4379.463475
26396	4379.52688
26396	4379.557445
26733	4379.589449
27096	4379.639042
27096	4379.669524
27476	4379.703004
27476	4379.733488
27873	4379.767007
27873	4379.797678
28291	4379.829496
28706	4379.878831
29139	4379.942851
29139	4379.974506
29564	4380.006809
29564	4380.038552
29981	4380.070575
30368	4380.118869
30763	4380.182911
30763	4380.214623
31144	4380.246613
31498	4380.294884
31498	4380.32665
31835	4380.358859
31835	4380.390649
32139	4380.422799
32423	4380.470958
32423	4380.50274
32672	4380.53496
32672	4380.566691
32897	4380.59887
32897	4380.630762
33084	4380.662832
33084	4380.6947
33241	4380.726808
33364	4380.774878
33441	4380.838891
33441	4380.870736
33502	4380.902995
33502	4380.93473
33520	4380.966792
33488	4381.014791
33428	4381.078904
33428	4381.11076
33337	4381.142844
33337	4381.173854
33208	4381.205844
33044	4381.254813
32860	4381.318956
32860	4381.350874
32610	4381.382916
32610	4381.414825
32344	4381.446857
32053	4381.494885
32053	4381.526883
31732	4381.558895
31732	4381.590906
31369	4381.622899
31020	4381.670907
31020	4381.703111
30645	4381.73496
30215	4381.798841
30215	4381.830935
29847	4381.862954
29408	4381.910918
29408	4381.943006
28988	4381.975019
28571	4382.038834
28571	4382.071008
28148	4382.103026
27731	4382.150893
27731	4382.18309
27343	4382.215072
26963	4382.278844
26963	4382.311055
26615	4382.343032
26265	4382.390851
26265	4382.42308
25961	4382.455132
25655	4382.518682
25655	4382.549132
25404	4382.582737
25404	4382.613178
25169	4382.645141
24960	4382.694854
24960	4382.727226
24783	4382.760064
24635	4382.822795
24517	4382.870894
24517	4382.903201
24427	4382.935224
24376	4382.998682
24376	4383.029233
24349	4383.062693
24349	4383.094333
24363	4383.126279
24389	4383.17479
24461	4383.238887
24461	4383.271359
24569	4383.303284
24683	4383.350799
24683	4383.38129
24871	4383.414703
25053	4383.478802
25053	4383.509348
25291	4383.542747
25291	4383.573344
25531	4383.605341
25813	4383.654753
26098	4383.718821
26098	4383.749413
26425	4383.7827
26425	4383.814469
26781	4383.846405
27146	4383.895951
27146	4383.92751
27530	4383.959632
27930	4384.022648
28337	4384.07067
28337	4384.102464
28762	4384.134791
28762	4384.166542
29181	4384.198764
29181	4384.230549
29599	4384.262751
29599	4384.294513
30006	4384.326511
30414	4384.374831
30812	4384.438815
30812	4384.470513
31176	4384.502727
31176	4384.534537
31531	4384.56668
31866	4384.614798
32174	4384.678967
32174	4384.71066
32444	4384.742806
32444	4384.774626
32701	4384.806664
32930	4384.854836
33111	4384.918884
33111	4384.95068
33271	4384.982948
33271	4385.014655
33375	4385.046685
33459	4385.094835
33459	4385.126758
33511	4385.158887
33511	4385.190762
33534	4385.222703
33505	4385.270915
33505	4385.302809
33435	4385.334795
33435	4385.366785
33341	4385.398918
33341	4385.43078
33213	4385.462815
33213	4385.494756
33042	4385.526841
32853	4385.574856
32616	4385.638758
32616	4385.670847
32346	4385.702871
32346	4385.734869
32061	4385.766885
31732	4385.814677
31383	4385.878999
31383	4385.911007
31036	4385.942959
31036	4385.974919
30651	4386.006937
30242	4386.054675
29819	4386.118585
29819	4386.150941
29409	4386.182974
28980	4386.230739
28980	4386.263003
28554	4386.294959
28133	4386.358757
28133	4386.391045
27728	4386.423021
27334	4386.470735
27334	4386.503005
26963	4386.535005
26607	4386.598814
26607	4386.630078
26270	4386.66278
26270	4386.694014
25962	4386.72617
25670	4386.774799
25413	4386.838916
25413	4386.871115
25183	4386.902836
25183	4386.935139
24959	4386.967142
24787	4387.014789
24630	4387.078752
24630	4387.109175
24515	4387.142863
24515	4387.175209
24428	4387.207215
24378	4387.2547
24357	4387.318887
24357	4387.351225
24368	4387.383265
24413	4387.430836
24413	4387.463226
24480	4387.495211
24575	4387.558897
24575	4387.591311
24721	4387.622789
24871	4387.670762
24871	4387.70237
25075	4387.734881
25075	4387.766364
25306	4387.798805
25306	4387.830368
25557	4387.862329
25835	4387.91084
26148	4387.974833
26148	4388.005387
26478	4388.038782
26478	4388.070391
26830	4388.102376
27205	4388.150757
27580	4388.214834
27580	4388.246477
27972	4388.278773
27972	4388.309453
28389	4388.341417
28799	4388.390795
29240	4388.454828
29240	4388.486455
29673	4388.518792
29673	4388.550524
30082	4388.58247
30483	4388.630698
30483	4388.662529
30882	4388.694783
30882	4388.726563
31241	4388.758898
31241	4388.790506
31586	4388.821613
31913	4388.870869
31913	4388.901605
32218	4388.934894
32218	4388.966692
32497	4388.999117
32497	4389.029715
32743	4389.061624
32959	4389.110779
33141	4389.174687
33141	4389.206664
33293	4389.238751
33293	4389.270575
33400	4389.302557
33483	4389.350803
33517	4389.414763
33517	4389.445732
33538	4389.478792
33538	4389.510673
33512	4389.5427
33441	4389.590932
33337	4389.654888
33337	4389.686714
33203	4389.718833
33203	4389.750689
33018	4389.782731
32814	4389.830895
32814	4389.862954
32566	4389.894971
32566	4389.926864
32294	4389.958937
32000	4390.006714
31688	4390.070993
31688	4390.102809
31335	4390.134826
31335	4390.166855
30976	4390.198848
30976	4390.230843
30584	4390.262829
30181	4390.310808
29781	4390.374967
29781	4390.406856
29351	4390.438875
29351	4390.469846
28943	4390.500499
28506	4390.550847
28099	4390.614804
28099	4390.646886
27673	4390.678945
27673	4390.710887
27287	4390.742916
26921	4390.790869
26572	4390.854807
26572	4390.886948
26250	4390.919069
26250	4390.951027
25929	4390.983026
25644	4391.030794
25644	4391.063051
25374	4391.095002
25374	4391.126992
25135	4391.158988
24937	4391.207347
24747	4391.270757
24747	4391.30309
24607	4391.335083
24493	4391.399142
24493	4391.431139
24423	4391.462137
24365	4391.510862
24347	4391.574944
24347	4391.607144
24371	4391.639141
24408	4391.686753
24408	4391.717141
24481	4391.750736
24591	4391.81487
24591	4391.847146
24717	4391.879251
24881	4391.926899
24881	4391.95924
25081	4391.99124
25305	4392.054826
25305	4392.087278
25555	4392.119279
25839	4392.166854
25839	4392.197268
26141	4392.230713
26141	4392.261307
26471	4392.29482
26471	4392.325293
26825	4392.358864
26825	4392.390396
27199	4392.422308
27584	4392.470962
27584	4392.503319
27995	4392.53531
28412	4392.598794
28412	4392.630358
28827	4392.661388
29261	4392.71072
29685	4392.774698
29685	4392.805527
30092	4392.838773
30092	4392.870535
30507	4392.902472
30879	4392.950888
31258	4393.014758
31258	4393.046311
31603	4393.078754
31603	4393.110516
31931	4393.142498
32235	4393.190839
32515	4393.254842
32515	4393.286591
32757	4393.318822
32757	4393.350559
32970	4393.380998
33157	4393.431404
33157	4393.463511
33293	4393.49576
33418	4393.558753
33418	4393.589731
33486	4393.6207
33517	4393.670887
33517	4393.702702
33531	4393.73487
33531	4393.766677
33499	4393.798832
33499	4393.830707
33428	4393.862176
33327	4393.910828
33196	4393.974939
33196	4394.00667
33027	4394.038722
33027	4394.069814
32822	4394.101834
32580	4394.150792
32302	4394.214749
32302	4394.24678
32010	4394.278932
32010	4394.310773
31683	4394.342778
31320	4394.39076
30948	4394.454818
30948	4394.485827
30562	4394.518913
30562	4394.549971
30158	4394.580964
29746	4394.630836
29746	4394.662895
29328	4394.694919
29328	4394.726862
28912	4394.758939
28912	4394.790951
28465	4394.822859
28085	4394.870814
28085	4394.901908
27636	4394.934834
27636	4394.966898
27276	4394.998951
27276	4395.030895
26898	4395.062917
26543	4395.110843
26208	4395.174796
26208	4395.206977
25890	4395.239005
25890	4395.270969
25614	4395.302985
25326	4395.350817
25116	4395.414815
25116	4395.447019
24887	4395.479028
24712	4395.526745
24712	4395.559054
24586	4395.591069
24454	4395.654751
24454	4395.68609
24409	4395.718211
24344	4395.766853
24344	4395.798121
24342	4395.830856
24342	4395.863143
24357	4395.895103
24405	4395.942741
24405	4395.973123
24489	4396.006896
24593	4396.070759
24593	4396.101175
24749	4396.134891
24749	4396.166209
24913	4396.198233
25123	4396.247077
25349	4396.310901
25349	4396.34135
25600	4396.374735
25600	4396.406327
25900	4396.438292
26196	4396.486836
26516	4396.550775
26516	4396.581323
26879	4396.614731
26879	4396.6464
27251	4396.677073
27643	4396.726857
27643	4396.757435
28031	4396.791009
28464	4396.854811
28464	4396.885394
28886	4396.917385
29320	4396.966927
29320	4396.997345
29746	4397.030893
29746	4397.061415
30152	4397.094811
30152	4397.126397
30559	4397.157406
30950	4397.206708
31322	4397.270867
31322	4397.301481
31672	4397.334875
31672	4397.366523
31994	4397.398478
32292	4397.44675
32559	4397.510811
32559	4397.542503
32805	4397.574864
32805	4397.606495
33016	4397.637549
33192	4397.686762
33352	4397.750836
33352	4397.782586
33444	4397.814883
33444	4397.846566
33519	4397.878644
33555	4397.926873
33555	4397.958674
33547	4397.990875
33519	4398.054802
33519	4398.085842
33446	4398.116667
33336	4398.166779
33336	4398.198668
33204	4398.230686
33204	4398.262699
33018	4398.29475
33018	4398.326695
32812	4398.357738
32556	4398.406844
32285	4398.470808
32285	4398.502761
31985	4398.534684
31985	4398.566681
31650	4398.597881
31291	4398.646893
30918	4398.710645
30918	4398.742821
30549	4398.77476
30549	4398.806783
30137	4398.838761
29715	4398.886857
29296	4398.950842
29296	4398.982873
28844	4399.01483
28844	4399.04586
28428	4399.076942
28015	4399.126831
28015	4399.158907
27610	4399.190887
27227	4399.254826
27227	4399.285908
26844	4399.317881
26500	4399.366846
26500	4399.398906
26167	4399.430944
25862	4399.494873
25862	4399.525958
25589	4399.556978
25323	4399.606844
25099	4399.670757
25099	4399.703032
24897	4399.734733
24897	4399.765748
24728	4399.79803
24592	4399.846728
24479	4399.910766
24479	4399.943614
24399	4399.975078
24399	4400.006151
24355	4400.037118
24345	4400.0869
24350	4400.150863
24350	4400.182177
24401	4400.214742
24401	4400.246309
24486	4400.278146
24581	4400.326965
24581	4400.359133
24741	4400.39116
24907	4400.454673
24907	4400.486201
25116	4400.516672
25357	4400.566876
25357	4400.597307
25615	4400.630747
25615	4400.661356
25907	4400.694831
25907	4400.725244
26223	4400.757275
26569	4400.806706
26929	4400.870838
26929	4400.901247
27288	4400.934873
27288	4400.965263
27682	4400.997379
28085	4401.046899
28514	4401.110841
28514	4401.141322
28943	4401.174843
28943	4401.206789
29369	4401.237463
29796	4401.286761
30207	4401.350815
30207	4401.381908
30608	4401.414934
30608	4401.446404
30988	4401.477977
31356	4401.526958
31356	4401.558475
31702	4401.590782
32014	4401.654912
32014	4401.685463
32310	4401.716547
32574	4401.76681
32574	4401.797473
32803	4401.830776
32803	4401.862506
33023	4401.894715
33023	4401.926596
33195	4401.958017
33331	4402.006859
33444	4402.070761
33444	4402.102537
33514	4402.134819
33514	4402.165638
33549	4402.196611
33543	4402.246885
33496	4402.310767
33496	4402.342632
33419	4402.374766
33419	4402.405118
33316	4402.4366
33174	4402.486727
32990	4402.550797
32990	4402.582704
32778	4402.61475
32778	4402.645688
32517	4402.677699
32235	4402.726998
32235	4402.758686
31926	4402.790788
31590	4402.854729
31590	4402.885864
31238	4402.916814
30849	4402.96698
30849	4402.998696
30460	4403.030838
30460	4403.062728
30055	4403.094777
30055	4403.125249
29633	4403.155761
29212	4403.206791
28786	4403.270927
28786	4403.302827
28373	4403.334843
27967	4403.382845
27559	4403.446861
27559	4403.478867
27182	4403.510999
27182	4403.542294
26814	4403.572925
26467	4403.62342
26140	4403.686871
26140	4403.718922
25836	4403.75071
25836	4403.781922
25557	4403.812993
25300	4403.863069
25300	4403.894988
25081	4403.926984
24894	4403.990962
24716	4404.038917
24716	4404.069987
24592	4404.102793
24592	4404.135009
24493	4404.16698
24421	4404.230825
24421	4404.263043
24383	4404.295069
24390	4404.342767
24408	4404.406826
24408	4404.439077
24458	4404.470835
24458	4404.50199
24543	4404.53323
24662	4404.5829
24800	4404.646783
24800	4404.678224
24987	4404.710761
24987	4404.741095
25190	4404.772097
25413	4404.822907
25688	4404.886838
25688	4404.919119
25986	4404.951243
26300	4404.998793
26300	4405.030277
26641	4405.062856
26641	4405.095225
26993	4405.127195
27373	4405.190765
27771	4405.23877
27771	4405.26925
28184	4405.30278
28184	4405.333239
28595	4405.366692
28595	4405.397255
29024	4405.430795
29024	4405.461347
29459	4405.493293
29891	4405.542808
30282	4405.606867
30282	4405.638366
30677	4405.670755
30677	4405.701314
31051	4405.732366
31411	4405.78276
31758	4405.846709
31758	4405.877478
32074	4405.910819
32074	4405.942399
32374	4405.973422
32638	4406.022839
32857	4406.086776
32857	4406.118568
33052	4406.15078
33052	4406.181532
33234	4406.212578
33357	4406.262928
33357	4406.293463
33461	4406.326856
33461	4406.358525
33527	4406.390798
33554	4406.438796
33554	4406.469633
33527	4406.502746
33527	4406.534565
33497	4406.566791
33497	4406.598551
33408	4406.63112
33408	4406.661572
33294	4406.692533
33169	4406.742842
32955	4406.806703
32955	4406.838615
32737	4406.870762
32737	4406.902622
32501	4406.934591
32200	4406.982979
31900	4407.046771
31900	4407.078651
31567	4407.110893
31567	4407.142059
31214	4407.17263
30848	4407.222794
30452	4407.286749
30452	4407.318741
30046	4407.350775
30046	4407.381752
29637	4407.41426
29204	4407.462894
29204	4407.494773
28768	4407.526914
28768	4407.55873
28336	4407.590866
27927	4407.638742
27927	4407.670822
27519	4407.702891
27519	4407.734795
27134	4407.766756
27134	4407.798842
26760	4407.830823
26760	4407.862813
26419	4407.894844
26097	4407.94284
25796	4408.006782
25796	4408.038843
25526	4408.070807
25526	4408.102912
25278	4408.134866
25051	4408.182749
24865	4408.246742
24865	4408.279301
24696	4408.310834
24696	4408.342945
24567	4408.373959
24475	4408.422737
24405	4408.486815
24405	4408.518046
24372	4408.550799
24372	4408.582975
24378	4408.614977
24388	4408.662938
24388	4408.694144
24449	4408.726846
24449	4408.75907
24531	4408.791038
24656	4408.838757
24656	4408.871036
24809	4408.902998
24980	4408.966852
24980	4408.999055
25201	4409.031076
25435	4409.078755
25435	4409.11011
25704	4409.143013
25996	4409.206963
25996	4409.239181
26302	4409.271178
26646	4409.318693
26646	4409.350954
27003	4409.38288
27391	4409.446817
27391	4409.47923
27780	4409.511195
28192	4409.558751
28192	4409.590357
28612	4409.623163
29031	4409.686778
29031	4409.717258
29462	4409.750922
29462	4409.783343
29879	4409.81529
30290	4409.862812
30290	4409.893332
30682	4409.926859
30682	4409.957278
31069	4409.990725
31420	4410.038941
31420	4410.070402
31761	4410.102787
31761	4410.133358
32071	4410.166939
32071	4410.197328
32362	4410.230842
32362	4410.261321
32636	4410.29334
32869	4410.342844
33069	4410.406814
33069	4410.438408
33231	4410.470844
33231	4410.502401
33359	4410.534404
33454	4410.582784
33519	4410.646771
33519	4410.678421
33534	4410.710739
33534	4410.74164
33529	4410.772577
33478	4410.822833
33386	4410.886844
33386	4410.918499
33278	4410.949506
33128	4410.998725
33128	4411.030598
32927	4411.062926
32927	4411.094563
32708	4411.126687
32708	4411.158337
32457	4411.190345
32155	4411.238987
32155	4411.270671
31850	4411.302934
31850	4411.335091
31504	4411.366909
31504	4411.39814
31149	4411.429771
30785	4411.478751
30386	4411.542752
30386	4411.573641
29975	4411.60674
29975	4411.637646
29546	4411.669745
29129	4411.718722
28709	4411.782964
28709	4411.814753
28290	4411.846789
28290	4411.878801
27881	4411.910748
27486	4411.958894
27486	4411.990744
27101	4412.022705
26735	4412.086939
26735	4412.117864
26404	4412.148775
26085	4412.19879
26085	4412.230842
25797	4412.262846
25797	4412.294844
25526	4412.326835
25526	4412.358004
25280	4412.389577
25055	4412.438957
25055	4412.470845
24866	4412.502921
24866	4412.534845
24705	4412.56694
24705	4412.599378
24590	4412.630354
24482	4412.678872
24422	4412.743069
24422	4412.775039
24372	4412.806952
24372	4412.837909
24386	4412.870067
24409	4412.918801
24474	4412.982764
24474	4413.015005
24567	4413.04688
24567	4413.078098
24686	4413.109453
24851	4413.158796
24851	4413.191049
25027	4413.22301
25252	4413.286784
25252	4413.318991
25488	4413.351052
25763	4413.398856
25763	4413.431146
26057	4413.463058
26364	4413.52683
26364	4413.557172
26707	4413.589823
27066	4413.638812
27066	4413.670146
27436	4413.702694
27436	4413.733143
27829	4413.766709
27829	4413.797163
28235	4413.829141
28656	4413.878855
29075	4413.942779
29075	4413.975188
29503	4414.007159
29927	4414.054839
29927	4414.085199
30326	4414.118848
30712	4414.182794
30712	4414.213278
31092	4414.246786
31092	4414.278256
31453	4414.310266
31778	4414.358809
31778	4414.389618
32099	4414.422725
32369	4414.486681
32369	4414.517342
32641	4414.549322
32871	4414.59888
32871	4414.62935
33071	4414.662781
33071	4414.693493
33216	4414.726891
33216	4414.758067
33351	4414.789427
33436	4414.838819
33436	4414.870445
33491	4414.902749
33491	4414.933429
33512	4414.9669
33512	4414.997451
33494	4415.029474
33440	4415.078854
33354	4415.142762
33354	4415.174467
33233	4415.206837
33233	4415.238488
33069	4415.270442
32888	4415.318779
32665	4415.382831
32665	4415.414506
32397	4415.446763
32397	4415.478507
32124	4415.510481
31805	4415.558929
31805	4415.590531
31453	4415.622821
31106	4415.687109
31106	4415.718609
30725	4415.7497
30320	4415.798832
30320	4415.830638
29905	4415.862902
29905	4415.894629
29486	4415.926868
29486	4415.958616
29050	4415.990685
28627	4416.038856
28627	4416.070675
28211	4416.102817
28211	4416.134705
27815	4416.166813
27815	4416.197778
27422	4416.229677
27038	4416.278851
26683	4416.342826
26683	4416.374728
26345	4416.406776
26345	4416.43827
26020	4416.468799
25731	4416.518878
25469	4416.582726
25469	4416.613932
25220	4416.646831
25220	4416.678938
25019	4416.709857
24832	4416.758844
24832	4416.790838
24679	4416.822817
24547	4416.886867
24547	4416.917825
24467	4416.948832
24388	4416.998787
24388	4417.030932
24363	4417.062957
24363	4417.094885
24369	4417.126942
24369	4417.157881
24396	4417.190043
24467	4417.23878
24467	4417.270961
24562	4417.302916
24562	4417.333925
24706	4417.366811
24706	4417.398999
24845	4417.431049
25038	4417.47891
25264	4417.542749
25264	4417.573583
25515	4417.606919
25515	4417.638008
25796	4417.669015
26109	4417.718719
26418	4417.782814
26418	4417.81379
26765	4417.846854
26765	4417.879073
27118	4417.910596
27498	4417.958817
27498	4417.991102
27890	4418.023111
28306	4418.086759
28306	4418.118139
28721	4418.150094
29159	4418.198733
29159	4418.229153
29580	4418.262896
29580	4418.295153
30001	4418.326835
30001	4418.358197
30407	4418.389888
30788	4418.438856
30788	4418.471123
31170	4418.503242
31519	4418.551296
31519	4418.583295
31842	4418.615197
32162	4418.678849
32162	4418.711271
32440	4418.74323
32693	4418.790886
32693	4418.823238
32918	4418.855257
33099	4418.918852
33099	4418.949407
33243	4418.982798
33243	4419.013327
33364	4419.044383
33453	4419.09506
33453	4419.127315
33500	4419.159345
33502	4419.222794
33484	4419.270871
33484	4419.3014
33419	4419.334798
33419	4419.366429
33316	4419.398841
33316	4419.430395
33198	4419.462804
33198	4419.494384
33020	4419.526477
32817	4419.574845
32588	4419.63878
32588	4419.670494
32343	4419.702691
32343	4419.73359
32061	4419.765623
31746	4419.814774
31404	4419.878893
31404	4419.91055
31047	4419.94306
31047	4419.973528
30665	4420.004596
30265	4420.054816
29856	4420.118849
29856	4420.149584
29443	4420.182757
29443	4420.213356
29013	4420.245589
28571	4420.294846
28571	4420.326659
28152	4420.358763
28152	4420.390626
27746	4420.423217
27348	4420.470829
27348	4420.502649
26973	4420.534961
26973	4420.566665
26607	4420.598983
26607	4420.630681
26279	4420.662789
26279	4420.69532
25962	4420.726747
25670	4420.774868
25413	4420.83925
25413	4420.870751
25180	4420.902774
25180	4420.934753
24970	4420.966799
24785	4421.014845
24647	4421.078892
24647	4421.110222
24534	4421.142868
24534	4421.174807
24438	4421.206801
24375	4421.254775
24346	4421.318821
24346	4421.349804
24354	4421.382863
24354	4421.414892
24393	4421.446862
24464	4421.494834
24464	4421.525926
24561	4421.558771
24561	4421.590937
24686	4421.622878
24849	4421.67106
24849	4421.703052
25037	4421.734973
25037	4421.76593
25262	4421.79896
25262	4421.830974
25522	4421.862972
25522	4421.894935
25783	4421.926116
26088	4421.974692
26410	4422.038792
26410	4422.071047
26756	4422.103
26756	4422.13414
27129	4422.166109
27502	4422.214806
27912	4422.278927
27912	4422.311057
28314	4422.342791
28314	4422.374099
28741	4422.406137
29177	4422.454996
29589	4422.519053
29589	4422.551081
30021	4422.582859
30021	4422.613862
30407	4422.645062
30804	4422.694815
30804	4422.727195
31173	4422.759151
31528	4422.822806
31865	4422.870877
31865	4422.903189
32169	4422.935192
32451	4422.998884
32451	4423.0312
32693	4423.063189
32917	4423.110816
32917	4423.142033
33097	4423.174915
33250	4423.238848
33250	4423.27128
33380	4423.303246
33452	4423.350922
33452	4423.38335
33515	4423.415308
33521	4423.478794
33521	4423.509303
33482	4423.542814
33482	4423.574397
33422	4423.606374
33327	4423.654839
33202	4423.718855
33202	4423.75113
33026	4423.782905
33026	4423.813417
32822	4423.845417
32587	4423.894732
32587	4423.926403
32328	4423.958711
32328	4423.990498
32037	4424.022799
31707	4424.070893
31707	4424.101462
31371	4424.134929
31371	4424.165433
31003	4424.198825
31003	4424.230465
30624	4424.262899
30624	4424.293532
30235	4424.325492
29814	4424.374875
29397	4424.438874
29397	4424.469661
28973	4424.502864
28973	4424.533636
28552	4424.565008
28140	4424.615048
27729	4424.678883
27729	4424.710586
27341	4424.742814
27341	4424.773609
26962	4424.805652
26607	4424.854866
26287	4424.918863
26287	4424.950659
25968	4424.982901
25968	4425.014602
25696	4425.046627
25430	4425.094789
25430	4425.126699
25199	4425.158897
25199	4425.190731
25006	4425.222696
24817	4425.270823
24817	4425.302711
24674	4425.334926
24674	4425.366754
24559	4425.398825
24559	4425.430723
24481	4425.462834
24481	4425.494737
24430	4425.526751
24401	4425.574745
24412	4425.638706
24412	4425.670827
24439	4425.702865
24439	4425.733348
24516	4425.763983
24640	4425.81483
24773	4425.878723
24773	4425.910855
24945	4425.942974
24945	4425.973973
25146	4426.004818
25381	4426.054851
25623	4426.118848
25623	4426.149608
25904	4426.18196
26204	4426.230778
26204	4426.262918
26528	4426.294882
26528	4426.325488
26877	4426.35892
26877	4426.390567
27239	4426.421081
27625	4426.47094
27625	4426.503036
28026	4426.535051
28026	4426.567012
28442	4426.599001
28856	4426.646903
28856	4426.679007
29289	4426.711131
29703	4426.774823
29703	4426.805882
30115	4426.838839
30115	4426.871053
30519	4426.903086
30877	4426.950842
31239	4427.014922
31239	4427.047139
31591	4427.07886
31591	4427.110172
31910	4427.142167
32213	4427.190796
32479	4427.25487
32479	4427.287173
32721	4427.31919
32926	4427.366778
32926	4427.399235
33115	4427.431191
33261	4427.494945
33261	4427.527216
33374	4427.559251
33451	4427.606786
33479	4427.670925
33479	4427.703284
33480	4427.734919
33480	4427.767288
33448	4427.799283
33380	4427.846822
33380	4427.878404
33266	4427.910735
33144	4427.97499
33144	4428.007368
32960	4428.03938
32747	4428.086863
32747	4428.118432
32524	4428.150954
32248	4428.214871
32248	4428.245406
31955	4428.278841
31955	4428.309355
31633	4428.341381
31296	4428.390701
30926	4428.454878
30926	4428.486524
30554	4428.518853
30554	4428.551158
30146	4428.582434
29721	4428.630765
29721	4428.661545
29320	4428.694842
29320	4428.72649
28891	4428.759194
28891	4428.789618
28473	4428.821951
28066	4428.87095
28066	4428.901531
27650	4428.934951
27650	4428.965542
27267	4428.998823
27267	4429.030588
26905	4429.063247
26540	4429.110796
26222	4429.17493
26222	4429.206575
25912	4429.238769
25912	4429.270598
25636	4429.302675
25381	4429.350838
25153	4429.414746
25153	4429.446648
24951	4429.478836
24951	4429.509642
24789	4429.541665
24638	4429.590779
24524	4429.654799
24524	4429.686737
24451	4429.718877
24451	4429.749818
24403	4429.780876
24393	4429.830867
24393	4429.862812
24398	4429.894745
24398	4429.925789
24441	4429.958799
24441	4429.990768
24511	4430.021797
24614	4430.070803
24614	4430.102835
24755	4430.134929
24755	4430.165896
24912	4430.198908
24912	4430.229852
25117	4430.261833
25359	4430.310848
25605	4430.374831
25605	4430.406867
25900	4430.438938
25900	4430.470758
26192	4430.502919
26526	4430.550884
26875	4430.614892
26875	4430.645444
27241	4430.678794
27241	4430.709434
27625	4430.739925
28023	4430.790722
28442	4430.854957
28442	4430.886002
28860	4430.918869
28860	4430.950773
29287	4430.982894
29700	4431.030857
29700	4431.062842
30115	4431.09483
30115	4431.126821
30513	4431.158889
30513	4431.189404
30876	4431.219806
31247	4431.270844
31247	4431.302858
31594	4431.334885
31594	4431.366832
31922	4431.39889
31922	4431.429874
32208	4431.460961
32476	4431.510774
32721	4431.574737
32721	4431.606365
32920	4431.638919
32920	4431.669975
33109	4431.702067
33239	4431.750789
33356	4431.814807
33356	4431.847501
33430	4431.881307
33454	4431.926871
33454	4431.95828
33460	4431.990744
33417	4432.054821
33417	4432.085423
33356	4432.118899
33356	4432.149256
33255	4432.181275
33106	4432.230827
33106	4432.261507
32934	4432.294957
32934	4432.327353
32725	4432.359514
32478	4432.406915
32217	4432.470842
32217	4432.50243
31918	4432.534743
31918	4432.566419
31597	4432.598767
31597	4432.630413
31243	4432.662411
30875	4432.71088
30487	4432.774754
30487	4432.806514
30091	4432.838718
30091	4432.870422
29677	4432.901718
29263	4432.950922
28846	4433.014944
28846	4433.045823
28413	4433.078832
28413	4433.11087
28005	4433.142819
27614	4433.190981
27222	4433.254804
27222	4433.286913
26867	4433.31885
26867	4433.35096
26512	4433.383322
26186	4433.430867
26186	4433.462886
25877	4433.494922
25877	4433.526952
25602	4433.558918
25602	4433.589754
25350	4433.621047
25128	4433.670826
25128	4433.702972
24930	4433.734927
24755	4433.783412
24755	4433.815082
24616	4433.846998
24517	4433.910776
24517	4433.942445
24441	4433.974715
24441	4434.006349
24391	4434.038439
24386	4434.086875
24397	4434.150767
24397	4434.181333
24444	4434.214818
24444	4434.245356
24530	4434.277377
24641	4434.326876
24641	4434.358084
24782	4434.390876
24960	4434.454759
24960	4434.485512
25148	4434.51656
25386	4434.566799
25386	4434.598761
25654	4434.630821
25654	4434.661921
25927	4434.694897
25927	4434.726899
26239	4434.757595
26580	4434.806871
26922	4434.870744
26922	4434.901746
27303	4434.93498
27303	4434.966754
27681	4434.998253
28083	4435.04678
28498	4435.110833
28498	4435.142791
28913	4435.174902
28913	4435.206812
29337	4435.238864
29747	4435.286874
30157	4435.350822
30157	4435.382859
30561	4435.414893
30561	4435.446847
30931	4435.478845
31300	4435.52686
31300	4435.558995
31640	4435.590919
31958	4435.654837
31958	4435.68694
32253	4435.718994
32509	4435.766873
32509	4435.799024
32747	4435.831393
32747	4435.86221
32956	4435.895212
32956	4435.926289
33122	4435.957432
33269	4436.00695
33364	4436.070839
33364	4436.101391
33420	4436.134789
33420	4436.165317
33448	4436.19578
33436	4436.246883
33400	4436.31078
33400	4436.342404
33314	4436.374844
33314	4436.406111
33211	4436.437467
33062	4436.486882
32879	4436.550728
32879	4436.581431
32674	4436.614793
32674	4436.646442
32422	4436.677483
32148	4436.726893
32148	4436.757443
31847	4436.79082
31526	4436.854906
31526	4436.885501
31178	4436.917866
30832	4436.966916
30832	4436.998791
30435	4437.030883
30435	4437.062806
30044	4437.094837
30044	4437.126845
29624	4437.158873
29210	4437.206847
28778	4437.270782
28778	4437.301944
